Timestamp, Propulsion mode power consumption, Downlink mode power consumption, Total Power Consumed, Power Generated, Battery Power Output, Battery Capacity, SOC
23-05-2024 00:34:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:35:04, 0.0000, 0.0000, 9.6365, 40.3477, -30.7112, 7.9700, 100.00
23-05-2024 00:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
23-05-2024 00:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
23-05-2024 00:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
23-05-2024 00:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
23-05-2024 00:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
23-05-2024 00:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
23-05-2024 00:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
23-05-2024 00:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
23-05-2024 00:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
23-05-2024 00:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
23-05-2024 00:46:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
23-05-2024 00:47:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
23-05-2024 00:48:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
23-05-2024 00:49:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
23-05-2024 00:50:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
23-05-2024 00:51:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
23-05-2024 00:52:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
23-05-2024 00:53:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
23-05-2024 00:54:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
23-05-2024 00:55:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
23-05-2024 00:56:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
23-05-2024 00:57:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
23-05-2024 00:58:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
23-05-2024 00:59:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.3386, 92.08
23-05-2024 01:00:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.2689, 91.20
23-05-2024 01:01:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.1992, 90.33
23-05-2024 01:02:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.1295, 89.45
23-05-2024 01:03:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 7.0598, 88.58
23-05-2024 01:04:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.9900, 87.70
23-05-2024 01:05:04, 0.0000, 25.5583, 25.5583, 0.0000, 25.5583, 6.9203, 86.83
23-05-2024 01:06:04, 0.0000, 25.5583, 25.5583, 5.6118, 19.9465, 6.8634, 86.12
23-05-2024 01:07:04, 0.0000, 25.5583, 25.5583, 5.6118, 19.9465, 6.8065, 85.40
23-05-2024 01:08:04, 0.0000, 25.5583, 25.5583, 5.6118, 19.9465, 6.7496, 84.69
23-05-2024 01:09:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.7380, 84.54
23-05-2024 01:10:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.7264, 84.40
23-05-2024 01:11:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.7148, 84.25
23-05-2024 01:12:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.7032, 84.11
23-05-2024 01:13:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.6916, 83.96
23-05-2024 01:14:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.6800, 83.81
23-05-2024 01:15:04, 0.0000, 0.0000, 9.6365, 5.6118, 4.0246, 6.6684, 83.67
23-05-2024 01:16:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.6479, 83.41
23-05-2024 01:17:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.6274, 83.15
23-05-2024 01:18:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.6069, 82.90
23-05-2024 01:19:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.5865, 82.64
23-05-2024 01:20:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.5660, 82.38
23-05-2024 01:21:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.5455, 82.13
23-05-2024 01:22:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.5250, 81.87
23-05-2024 01:23:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.5046, 81.61
23-05-2024 01:24:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.4841, 81.36
23-05-2024 01:25:04, 0.0000, 0.0000, 9.6365, 1.7276, 7.9089, 6.4636, 81.10
23-05-2024 01:26:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.5315, 81.95
23-05-2024 01:27:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.5993, 82.80
23-05-2024 01:28:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.6671, 83.65
23-05-2024 01:29:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.7350, 84.50
23-05-2024 01:30:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.8028, 85.36
23-05-2024 01:31:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.8707, 86.21
23-05-2024 01:32:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 6.9385, 87.06
23-05-2024 01:33:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 7.0064, 87.91
23-05-2024 01:34:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 7.0742, 88.76
23-05-2024 01:35:04, 0.0000, 0.0000, 9.6365, 40.4122, -30.7758, 7.1421, 89.61
23-05-2024 01:36:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.2099, 90.46
23-05-2024 01:37:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.2778, 91.32
23-05-2024 01:38:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.3457, 92.17
23-05-2024 01:39:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.4136, 93.02
23-05-2024 01:40:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.4814, 93.87
23-05-2024 01:41:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.5493, 94.72
23-05-2024 01:42:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.6172, 95.57
23-05-2024 01:43:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.6851, 96.42
23-05-2024 01:44:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.7529, 97.28
23-05-2024 01:45:04, 0.0000, 0.0000, 9.6365, 40.4256, -30.7892, 7.8208, 98.13
23-05-2024 01:46:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.8885, 98.98
23-05-2024 01:47:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9562, 99.83
23-05-2024 01:48:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:49:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:50:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:51:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:52:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:53:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:54:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:55:04, 0.0000, 0.0000, 9.6365, 40.3432, -30.7068, 7.9700, 100.00
23-05-2024 01:56:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 01:57:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 01:58:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 01:59:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:00:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:01:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:02:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:03:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:04:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:05:04, 0.0000, 0.0000, 9.6365, 40.3509, -30.7145, 7.9700, 100.00
23-05-2024 02:06:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
23-05-2024 02:07:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
23-05-2024 02:08:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
23-05-2024 02:09:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
23-05-2024 02:10:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
23-05-2024 02:11:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
23-05-2024 02:12:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
23-05-2024 02:13:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
23-05-2024 02:14:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
23-05-2024 02:15:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
23-05-2024 02:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
23-05-2024 02:17:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
23-05-2024 02:18:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
23-05-2024 02:19:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
23-05-2024 02:20:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
23-05-2024 02:21:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
23-05-2024 02:22:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
23-05-2024 02:23:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
23-05-2024 02:24:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
23-05-2024 02:25:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
23-05-2024 02:26:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
23-05-2024 02:27:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
23-05-2024 02:28:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
23-05-2024 02:29:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
23-05-2024 02:30:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
23-05-2024 02:31:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
23-05-2024 02:32:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
23-05-2024 02:33:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
23-05-2024 02:34:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
23-05-2024 02:35:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2374, 90.81
23-05-2024 02:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2130, 90.50
23-05-2024 02:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.1886, 90.20
23-05-2024 02:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.1641, 89.89
23-05-2024 02:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.1397, 89.58
23-05-2024 02:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.1153, 89.28
23-05-2024 02:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.0909, 88.97
23-05-2024 02:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.0665, 88.66
23-05-2024 02:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.0420, 88.36
23-05-2024 02:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.0176, 88.05
23-05-2024 02:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 6.9932, 87.74
23-05-2024 02:46:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.0463, 88.41
23-05-2024 02:47:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.0993, 89.08
23-05-2024 02:48:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.1524, 89.74
23-05-2024 02:49:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.2054, 90.41
23-05-2024 02:50:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.2585, 91.07
23-05-2024 02:51:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.3116, 91.74
23-05-2024 02:52:04, 0.0000, 0.0000, 9.6365, 33.9380, -24.3016, 7.3646, 92.40
23-05-2024 02:53:04, 63.0115, 0.0000, 63.0115, 33.9380, 29.0734, 7.3460, 92.17
